request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
2018,critical,,critical,0,,0,,0,true,1133,286,0,0,0,0,0,,0,1144,410176183,1780945349119226,1780945349198514,1780945354670404,287,ok,,length
2032,sheddable,,sheddable,6,,0,,0,true,901,181,0,0,0,0,0,,0,914,412307343,1780945351249891,1780945351329458,1780945354700935,182,ok,,length
2023,critical,,critical,0,,0,,0,true,1056,282,0,0,0,0,0,,0,1055,411000246,1780945349942907,1780945350063339,1780945355318779,283,ok,,length
2030,sheddable,,sheddable,6,,0,,0,true,821,241,0,0,0,0,0,,0,855,411926386,1780945350869126,1780945350946453,1780945355363322,242,ok,,length
2033,critical,,critical,0,,0,,0,true,1006,230,0,0,0,0,0,,0,997,412458113,1780945351401047,1780945351481145,1780945355637000,231,ok,,length
2029,critical,,critical,0,,0,,0,true,1152,274,0,0,0,0,0,,0,1146,411767243,1780945350710142,1780945350844276,1780945355808199,275,ok,,length
2027,sheddable,,sheddable,6,,0,,0,true,1100,289,0,0,0,0,0,,0,1119,411589670,1780945350532266,1780945350624941,1780945356004724,290,ok,,length
2039,critical,,critical,0,,0,,0,true,1423,176,0,0,0,0,0,,0,1426,413795671,1780945352738433,1780945352826882,1780945356067915,177,ok,,length
2031,critical,,critical,0,,0,,0,true,1155,282,0,0,0,0,0,,0,1117,412007383,1780945350949670,1780945351030820,1780945356158179,283,ok,,length
2036,sheddable,,sheddable,6,,0,,0,true,1168,218,0,0,0,0,0,,0,1169,413452867,1780945352395343,1780945352480506,1780945356513002,219,ok,,length
2016,sheddable,,sheddable,6,,0,,0,true,898,413,0,0,0,0,0,,0,898,409899138,1780945348841550,1780945348910306,1780945356604144,414,ok,,length
2038,critical,,critical,0,,0,,0,true,847,219,0,0,0,0,0,,0,858,413582131,1780945352524982,1780945352627866,1780945356619273,220,ok,,length
2034,critical,,critical,0,,0,,0,true,1226,233,0,0,0,0,0,,0,1212,413245874,1780945352188423,1780945352279212,1780945356619306,234,ok,,length
2048,sheddable,,sheddable,6,,0,,0,true,888,184,0,0,0,0,0,,0,901,414657667,1780945353600565,1780945353680613,1780945356752800,185,ok,,length
2024,sheddable,,sheddable,6,,0,,0,true,1341,366,0,0,0,0,0,,0,1335,411003080,1780945349945895,1780945350087112,1780945356783603,367,ok,,length
2041,sheddable,,sheddable,6,,0,,0,true,710,247,0,0,0,0,0,,0,721,413939502,1780945352882210,1780945353032401,1780945357430439,248,ok,,length
2049,sheddable,,sheddable,6,,0,,0,true,754,210,0,0,0,0,0,,0,766,414927883,1780945353869879,1780945353939800,1780945357505693,211,ok,,length
2044,sheddable,,sheddable,6,,0,,0,true,1199,256,0,0,0,0,0,,0,1177,414208356,1780945353151352,1780945353281647,1780945357781858,257,ok,,length
2035,sheddable,,sheddable,6,,0,,0,true,1106,298,0,0,0,0,0,,0,1103,413299784,1780945352241921,1780945352349762,1780945357907576,299,ok,,length
2047,critical,,critical,0,,0,,0,true,742,257,0,0,0,0,0,,0,754,414568251,1780945353510243,1780945353588801,1780945358143481,258,ok,,length
2042,sheddable,,sheddable,6,,0,,0,true,991,289,0,0,0,0,0,,0,1012,413964122,1780945352906476,1780945353032041,1780945358340965,290,ok,,length
2040,sheddable,,sheddable,6,,0,,0,true,1112,300,0,0,0,0,0,,0,1110,413908368,1780945352850481,1780945352943450,1780945358551459,301,ok,,length
2051,sheddable,,sheddable,6,,0,,0,true,1419,197,0,0,0,0,0,,0,1453,416114279,1780945355057026,1780945355163975,1780945358793389,198,ok,,length
2037,sheddable,,sheddable,6,,0,,0,true,887,332,0,0,0,0,0,,0,869,413562324,1780945352505065,1780945352584140,1780945358793563,333,ok,,length
2046,critical,,critical,0,,0,,0,true,1308,333,0,0,0,0,0,,0,1321,414315823,1780945353258385,1780945353392746,1780945359345034,334,ok,,length
2057,sheddable,,sheddable,6,,0,,0,true,901,164,0,0,0,0,0,,0,912,417417353,1780945356360082,1780945356437120,1780945359561799,165,ok,,length
2045,critical,,critical,0,,0,,0,true,1581,351,0,0,0,0,0,,0,1564,414213191,1780945353156130,1780945353322515,1780945359699593,352,ok,,length
2053,sheddable,,sheddable,6,,0,,0,true,1502,206,0,0,0,0,0,,0,1518,416839581,1780945355782368,1780945355891227,1780945359801398,207,ok,,length
2043,critical,,critical,0,,0,,0,true,662,359,0,0,0,0,0,,0,666,414168637,1780945353111473,1780945353175995,1780945359817986,360,ok,,length
2055,critical,,critical,0,,0,,0,true,908,219,0,0,0,0,0,,0,916,416951190,1780945355893874,1780945355989250,1780945360082751,220,ok,,length
2050,critical,,critical,0,,0,,0,true,653,274,0,0,0,0,0,,0,657,415988839,1780945354931633,1780945355005884,1780945360113874,275,ok,,length
2060,critical,,critical,0,,0,,0,true,1259,179,0,0,0,0,0,,0,1278,418246362,1780945357189060,1780945357288053,1780945360769811,180,ok,,length
2058,critical,,critical,0,,0,,0,true,1018,246,0,0,0,0,0,,0,1005,417813573,1780945356756065,1780945356885595,1780945361772232,247,ok,,length
2052,critical,,critical,0,,0,,0,true,648,309,0,0,0,0,0,,0,641,416728610,1780945355671164,1780945355732265,1780945361829446,310,ok,,length
2056,sheddable,,sheddable,6,,0,,0,true,851,287,0,0,0,0,0,,0,831,417219519,1780945356162356,1780945356242337,1780945361878415,288,ok,,length
2063,sheddable,,sheddable,6,,0,,0,true,962,212,0,0,0,0,0,,0,952,418730448,1780945357672932,1780945357751295,1780945362037759,213,ok,,length
2068,critical,,critical,0,,0,,0,true,735,202,0,0,0,0,0,,0,744,419242942,1780945358185936,1780945358255573,1780945362269744,203,ok,,length
2069,sheddable,,sheddable,6,,0,,0,true,1198,218,0,0,0,0,0,,0,1206,419286644,1780945358229411,1780945358325753,1780945362672340,219,ok,,length
2061,critical,,critical,0,,0,,0,true,773,263,0,0,0,0,0,,0,772,418384427,1780945357326571,1780945357400893,1780945362704725,264,ok,,length
2062,critical,,critical,0,,0,,0,true,1128,251,0,0,0,0,0,,0,1135,418616108,1780945357558798,1780945357646383,1780945362759586,252,ok,,length
2073,critical,,critical,0,,0,,0,true,1099,196,0,0,0,0,0,,0,1077,419965941,1780945358908424,1780945358995827,1780945362887977,197,ok,,length
2067,sheddable,,sheddable,6,,0,,0,true,997,256,0,0,0,0,0,,0,986,419064306,1780945358006305,1780945358112809,1780945363167982,257,ok,,length
2070,critical,,critical,0,,0,,0,true,996,251,0,0,0,0,0,,0,1016,419325751,1780945358267992,1780945358426357,1780945363313111,252,ok,,length
2065,sheddable,,sheddable,6,,0,,0,true,1411,280,0,0,0,0,0,,0,1416,418833067,1780945357775611,1780945357907565,1780945363440947,281,ok,,length
2071,critical,,critical,0,,0,,0,true,926,262,0,0,0,0,0,,0,917,419360806,1780945358302844,1780945358426370,1780945363488388,263,ok,,length
2054,critical,,critical,0,,0,,0,true,773,394,0,0,0,0,0,,0,755,416892227,1780945355834405,1780945355943390,1780945363568741,395,ok,,length
2085,critical,,critical,0,,0,,0,true,1083,143,0,0,0,0,0,,0,1088,421893814,1780945360836104,1780945360915695,1780945363710775,144,ok,,length
2059,sheddable,,sheddable,6,,0,,0,true,1055,352,0,0,0,0,0,,0,1045,417819231,1780945356761837,1780945356901413,1780945363757749,353,ok,,length
2080,critical,,critical,0,,0,,0,true,881,185,0,0,0,0,0,,0,874,421298278,1780945360240710,1780945360350882,1780945363913770,186,ok,,length
2064,sheddable,,sheddable,6,,0,,0,true,954,333,0,0,0,0,0,,0,939,418810979,1780945357753814,1780945357827611,1780945364311263,334,ok,,length
2084,critical,,critical,0,,0,,0,true,1002,182,0,0,0,0,0,,0,1020,421808280,1780945360750313,1780945360832596,1780945364326747,183,ok,,length
2077,critical,,critical,0,,0,,0,true,1185,248,0,0,0,0,0,,0,1197,420949527,1780945359891596,1780945359975889,1780945364668369,249,ok,,length
2072,critical,,critical,0,,0,,0,true,1373,304,0,0,0,0,0,,0,1357,419894414,1780945358837167,1780945358928996,1780945364683330,305,ok,,length
2074,sheddable,,sheddable,6,,0,,0,true,1502,281,0,0,0,0,0,,0,1514,420373226,1780945359315826,1780945359414774,1780945364756029,282,ok,,length
2076,sheddable,,sheddable,6,,0,,0,true,1218,270,0,0,0,0,0,,0,1226,420765259,1780945359707742,1780945359801369,1780945364910723,271,ok,,length
2066,sheddable,,sheddable,6,,0,,0,true,1121,365,0,0,0,0,0,,0,1128,419025263,1780945357967540,1780945358051916,1780945364987497,366,ok,,length
2079,sheddable,,sheddable,6,,0,,0,true,1191,252,0,0,0,0,0,,0,1173,421259720,1780945360201746,1780945360293056,1780945365018204,253,ok,,length
2091,sheddable,,sheddable,6,,0,,0,true,914,198,0,0,0,0,0,,0,925,422419154,1780945361361319,1780945361494529,1780945365032734,199,ok,,length
2078,sheddable,,sheddable,6,,0,,0,true,994,263,0,0,0,0,0,,0,1012,421147464,1780945360090178,1780945360178774,1780945365107557,264,ok,,length
2094,critical,,critical,0,,0,,0,true,814,196,0,0,0,0,0,,0,824,422791150,1780945361733425,1780945361813232,1780945365226064,197,ok,,length
2089,critical,,critical,0,,0,,0,true,1257,228,0,0,0,0,0,,0,1261,422128432,1780945361070616,1780945361169215,1780945365270277,229,ok,,length
2075,sheddable,,sheddable,6,,0,,0,true,1128,316,0,0,0,0,0,,0,1118,420446724,1780945359389385,1780945359485377,1780945365330068,317,ok,,length
2092,critical,,critical,0,,0,,0,true,1353,218,0,0,0,0,0,,0,1342,422419854,1780945361361875,1780945361518373,1780945365345223,219,ok,,length
2093,sheddable,,sheddable,6,,0,,0,true,1261,220,0,0,0,0,0,,0,1281,422671055,1780945361613551,1780945361706698,1780945365519187,221,ok,,length
2083,critical,,critical,0,,0,,0,true,369,267,0,0,0,0,0,,0,376,421668141,1780945360610405,1780945360661323,1780945365551741,268,ok,,length
2082,critical,,critical,0,,0,,0,true,540,279,0,0,0,0,0,,0,520,421541164,1780945360484139,1780945360546282,1780945365626048,280,ok,,length
2098,critical,,critical,0,,0,,0,true,1199,190,0,0,0,0,0,,0,1188,423545057,1780945362487752,1780945362607925,1780945365783458,191,ok,,length
2096,sheddable,,sheddable,6,,0,,0,true,734,193,0,0,0,0,0,,0,758,423459449,1780945362402478,1780945362534717,1780945365798558,194,ok,,length
2090,critical,,critical,0,,0,,0,true,938,267,0,0,0,0,0,,0,931,422261828,1780945361204073,1780945361278777,1780945366013976,268,ok,,length
2101,critical,,critical,0,,0,,0,true,1005,169,0,0,0,0,0,,0,1017,424245540,1780945363188540,1780945363280732,1780945366059051,170,ok,,length
2086,sheddable,,sheddable,6,,0,,0,true,692,291,0,0,0,0,0,,0,705,421955043,1780945360897412,1780945360968800,1780945366198237,292,ok,,length
2088,sheddable,,sheddable,6,,0,,0,true,309,289,0,0,0,0,0,,0,332,422091979,1780945361034005,1780945361094935,1780945366255367,290,ok,,length
2081,sheddable,,sheddable,6,,0,,0,true,970,362,0,0,0,0,0,,0,980,421485142,1780945360427349,1780945360502359,1780945367094320,363,ok,,length
2099,sheddable,,sheddable,6,,0,,0,true,758,260,0,0,0,0,0,,0,753,423716620,1780945362659181,1780945362743463,1780945367167844,261,ok,,length
2103,sheddable,,sheddable,6,,0,,0,true,768,207,0,0,0,0,0,,0,767,424970748,1780945363912937,1780945363981260,1780945367599907,208,ok,,length
2087,critical,,critical,0,,0,,0,true,881,366,0,0,0,0,0,,0,882,422038510,1780945360981174,1780945361057135,1780945367728963,367,ok,,length
2095,sheddable,,sheddable,6,,0,,0,true,1298,312,0,0,0,0,0,,0,1255,423221477,1780945362163542,1780945362254979,1780945367788462,313,ok,,length
2102,sheddable,,sheddable,6,,0,,0,true,671,236,0,0,0,0,0,,0,665,424701048,1780945363643545,1780945363710552,1780945367818033,237,ok,,length
2100,sheddable,,sheddable,6,,0,,0,true,850,303,0,0,0,0,0,,0,830,424020341,1780945362962443,1780945363039602,1780945368312156,304,ok,,length
2104,critical,,critical,0,,0,,0,true,1014,249,0,0,0,0,0,,0,1018,425237403,1780945364180154,1780945364263276,1780945368567181,250,ok,,length
2097,critical,,critical,0,,0,,0,true,1227,350,0,0,0,0,0,,0,1237,423463413,1780945362405520,1780945362534637,1780945368624535,351,ok,,length
2111,critical,,critical,0,,0,,0,true,803,146,0,0,0,0,0,,0,829,427087293,1780945366029398,1780945366096321,1780945368682447,147,ok,,length
2113,sheddable,,sheddable,6,,0,,0,true,1534,132,0,0,0,0,0,,0,1575,427535524,1780945366477506,1780945366580405,1780945368857624,133,ok,,length
2110,sheddable,,sheddable,6,,0,,0,true,1240,174,0,0,0,0,0,,0,1227,426935543,1780945365878491,1780945365969106,1780945368988096,175,ok,,length
2105,critical,,critical,0,,0,,0,true,874,256,0,0,0,0,0,,0,866,425741778,1780945364684575,1780945364755904,1780945369123901,257,ok,,length
2112,sheddable,,sheddable,6,,0,,0,true,1542,162,0,0,0,0,0,,0,1528,427359698,1780945366302414,1780945366393990,1780945369181846,163,ok,,length
2106,critical,,critical,0,,0,,0,true,579,295,0,0,0,0,0,,0,580,425896724,1780945364839547,1780945364910383,1780945369890652,296,ok,,length
2116,sheddable,,sheddable,6,,0,,0,true,808,186,0,0,0,0,0,,0,814,427976733,1780945366919496,1780945366990152,1780945370088125,187,ok,,length
2107,critical,,critical,0,,0,,0,true,444,275,0,0,0,0,0,,0,433,426405704,1780945365348652,1780945365398475,1780945370103279,276,ok,,length
2109,sheddable,,sheddable,6,,0,,0,true,871,259,0,0,0,0,0,,0,887,426698831,1780945365641506,1780945365710246,1780945370132132,260,ok,,length
2115,sheddable,,sheddable,6,,0,,0,true,988,220,0,0,0,0,0,,0,974,427792840,1780945366735232,1780945366818244,1780945370458792,221,ok,,length
2119,critical,,critical,0,,0,,0,true,851,207,0,0,0,0,0,,0,849,428287262,1780945367229365,1780945367354122,1780945370723433,208,ok,,length
2108,sheddable,,sheddable,6,,0,,0,true,655,324,0,0,0,0,0,,0,660,426551494,1780945365493797,1780945365551642,1780945371135376,325,ok,,length
2117,sheddable,,sheddable,6,,0,,0,true,1412,247,0,0,0,0,0,,0,1389,428215380,1780945367158145,1780945367285742,1780945371384752,248,ok,,length
2118,sheddable,,sheddable,6,,0,,0,true,1040,250,0,0,0,0,0,,0,1034,428230113,1780945367172095,1780945367311240,1780945371444126,251,ok,,length
2120,critical,,critical,0,,0,,0,true,1078,259,0,0,0,0,0,,0,1068,428392079,1780945367334424,1780945367419283,1780945371619269,260,ok,,length
2121,sheddable,,sheddable,6,,0,,0,true,858,262,0,0,0,0,0,,0,825,428628874,1780945367571726,1780945367638514,1780945371872659,263,ok,,length
2122,sheddable,,sheddable,6,,0,,0,true,921,239,0,0,0,0,0,,0,929,429108834,1780945368051665,1780945368124664,1780945371989846,240,ok,,length
2125,critical,,critical,0,,0,,0,true,835,183,0,0,0,0,0,,0,833,430438012,1780945369380711,1780945369450159,1780945372388654,184,ok,,length
2114,sheddable,,sheddable,6,,0,,0,true,982,358,0,0,0,0,0,,0,972,427721639,1780945366664079,1780945366742553,1780945372627537,359,ok,,length
2124,critical,,critical,0,,0,,0,true,662,278,0,0,0,0,0,,0,669,430010519,1780945368953520,1780945369021310,1780945373659467,279,ok,,length
2128,sheddable,,sheddable,6,,0,,0,true,791,215,0,0,0,0,0,,0,788,431220113,1780945370162713,1780945370226604,1780945373991888,216,ok,,length
2126,critical,,critical,0,,0,,0,true,1343,269,0,0,0,0,0,,0,1311,430719927,1780945369662531,1780945369755953,1780945374408868,270,ok,,length
2123,sheddable,,sheddable,6,,0,,0,true,1446,372,0,0,0,0,0,,0,1455,429180566,1780945368123419,1780945368228775,1780945374468289,373,ok,,length
2129,sheddable,,sheddable,6,,0,,0,true,894,218,0,0,0,0,0,,0,910,431643204,1780945370585885,1780945370658367,1780945374483443,219,ok,,length
2130,sheddable,,sheddable,6,,0,,0,true,1046,238,0,0,0,0,0,,0,1032,431651936,1780945370594618,1780945370709061,1780945374851305,239,ok,,length
2138,critical,,critical,0,,0,,0,true,1294,115,0,0,0,0,0,,0,1289,434077892,1780945373020792,1780945373130762,1780945375312523,116,ok,,length
2127,sheddable,,sheddable,6,,0,,0,true,1079,314,0,0,0,0,0,,0,1089,430919686,1780945369862609,1780945369955241,1780945375372395,315,ok,,length
2132,sheddable,,sheddable,6,,0,,0,true,755,253,0,0,0,0,0,,0,746,431963956,1780945370906900,1780945371018672,1780945375402563,254,ok,,length
2144,sheddable,,sheddable,6,,0,,0,true,990,153,0,0,0,0,0,,0,976,434704095,1780945373646932,1780945373824989,1780945376495638,154,ok,,length
2143,sheddable,,sheddable,6,,0,,0,true,1340,158,0,0,0,0,0,,0,1336,434696065,1780945373638252,1780945373761345,1780945376556395,159,ok,,length
2134,critical,,critical,0,,0,,0,true,927,268,0,0,0,0,0,,0,920,432814723,1780945371757209,1780945371829624,1780945376586307,269,ok,,length
2131,critical,,critical,0,,0,,0,true,1120,334,0,0,0,0,0,,0,1129,431933175,1780945370875537,1780945370968442,1780945376841746,335,ok,,length
2146,critical,,critical,0,,0,,0,true,1205,181,0,0,0,0,0,,0,1225,434800756,1780945373743699,1780945373885320,1780945377060850,182,ok,,length
2141,sheddable,,sheddable,6,,0,,0,true,1087,211,0,0,0,0,0,,0,1086,434502568,1780945373444632,1780945373569335,1780945377369228,212,ok,,length
2135,critical,,critical,0,,0,,0,true,963,263,0,0,0,0,0,,0,942,433573834,1780945372516653,1780945372584735,1780945377395607,264,ok,,length
2133,critical,,critical,0,,0,,0,true,1210,378,0,0,0,0,0,,0,1245,432056818,1780945370999092,1780945371091154,1780945377645629,379,ok,,length
2140,sheddable,,sheddable,6,,0,,0,true,1170,242,0,0,0,0,0,,0,1169,434306631,1780945373248771,1780945373363258,1780945377773221,243,ok,,length
2139,sheddable,,sheddable,6,,0,,0,true,1072,247,0,0,0,0,0,,0,1059,434262646,1780945373204947,1780945373294821,1780945377818119,248,ok,,length
2137,sheddable,,sheddable,6,,0,,0,true,694,267,0,0,0,0,0,,0,680,433999795,1780945372942201,1780945373069361,1780945377967871,268,ok,,length
2147,sheddable,,sheddable,6,,0,,0,true,881,226,0,0,0,0,0,,0,872,435167523,1780945374110356,1780945374183566,1780945378104728,227,ok,,length
2149,critical,,critical,0,,0,,0,true,1016,201,0,0,0,0,0,,0,986,435682753,1780945374625361,1780945374701212,1780945378236281,202,ok,,length
2142,sheddable,,sheddable,6,,0,,0,true,1348,299,0,0,0,0,0,,0,1372,434511000,1780945373453813,1780945373597505,1780945378978575,300,ok,,length
2154,sheddable,,sheddable,6,,0,,0,true,1069,202,0,0,0,0,0,,0,1080,436570927,1780945375513574,1780945375669281,1780945379171953,203,ok,,length
2145,sheddable,,sheddable,6,,0,,0,true,1012,313,0,0,0,0,0,,0,1030,434718882,1780945373661751,1780945373824730,1780945379290834,314,ok,,length
2148,sheddable,,sheddable,6,,0,,0,true,852,271,0,0,0,0,0,,0,859,435587897,1780945374530759,1780945374596030,1780945379336649,272,ok,,length
2158,sheddable,,sheddable,6,,0,,0,true,541,171,0,0,0,0,0,,0,545,437670989,1780945376613263,1780945376674296,1780945379649493,172,ok,,length
2136,critical,,critical,0,,0,,0,true,1359,374,0,0,0,0,0,,0,1368,433996065,1780945372938496,1780945373054846,1780945379867284,375,ok,,length
2153,critical,,critical,0,,0,,0,true,925,248,0,0,0,0,0,,0,945,436553148,1780945375495752,1780945375568380,1780945379941206,249,ok,,length
2155,sheddable,,sheddable,6,,0,,0,true,1177,261,0,0,0,0,0,,0,1164,436585924,1780945375528190,1780945375687629,1780945380228958,262,ok,,length
2159,sheddable,,sheddable,6,,0,,0,true,888,208,0,0,0,0,0,,0,887,437704113,1780945376646838,1780945376730775,1780945380375046,209,ok,,length
2157,sheddable,,sheddable,6,,0,,0,true,1084,239,0,0,0,0,0,,0,1114,437238165,1780945376180979,1780945376268623,1780945380419436,240,ok,,length
2156,critical,,critical,0,,0,,0,true,1195,285,0,0,0,0,0,,0,1219,436667611,1780945375610421,1780945375748071,1780945380627376,286,ok,,length
2151,critical,,critical,0,,0,,0,true,857,314,0,0,0,0,0,,0,831,436181973,1780945375124716,1780945375194410,1780945380687773,315,ok,,length
2160,sheddable,,sheddable,6,,0,,0,true,574,230,0,0,0,0,0,,0,587,437780646,1780945376723589,1780945376795867,1780945380747475,231,ok,,length
2152,sheddable,,sheddable,6,,0,,0,true,888,320,0,0,0,0,0,,0,892,436267637,1780945375210492,1780945375281695,1780945380853661,321,ok,,length
2162,sheddable,,sheddable,6,,0,,0,true,1331,190,0,0,0,0,0,,0,1326,438666099,1780945377608301,1780945377712385,1780945380940233,191,ok,,length
2164,critical,,critical,0,,0,,0,true,1160,176,0,0,0,0,0,,0,1186,439168815,1780945378110850,1780945378204216,1780945381163055,177,ok,,length
2150,critical,,critical,0,,0,,0,true,618,370,0,0,0,0,0,,0,640,436005678,1780945374947840,1780945375005437,1780945381427011,371,ok,,length
2163,critical,,critical,0,,0,,0,true,1100,225,0,0,0,0,0,,0,1088,439073473,1780945378015958,1780945378104091,1780945381917907,226,ok,,length
2161,critical,,critical,0,,0,,0,true,933,274,0,0,0,0,0,,0,950,438483697,1780945377426247,1780945377494761,1780945382125153,275,ok,,length
2168,critical,,critical,0,,0,,0,true,855,204,0,0,0,0,0,,0,859,440396114,1780945379338852,1780945379404909,1780945382755188,205,ok,,length
2166,critical,,critical,0,,0,,0,true,1125,261,0,0,0,0,0,,0,1167,439742533,1780945378684725,1780945378772296,1780945383135371,262,ok,,length
2165,sheddable,,sheddable,6,,0,,0,true,1465,276,0,0,0,0,0,,0,1450,439648170,1780945378590237,1780945378685741,1780945383386573,277,ok,,length
2169,critical,,critical,0,,0,,0,true,797,224,0,0,0,0,0,,0,795,440576787,1780945379519268,1780945379589885,1780945383386832,225,ok,,length
2167,sheddable,,sheddable,6,,0,,0,true,1202,290,0,0,0,0,0,,0,1202,439763885,1780945378706645,1780945378842496,1780945383741380,291,ok,,length
2173,critical,,critical,0,,0,,0,true,772,218,0,0,0,0,0,,0,782,441170038,1780945380113002,1780945380183253,1780945383845833,219,ok,,length
2172,critical,,critical,0,,0,,0,true,947,246,0,0,0,0,0,,0,916,440987097,1780945379929130,1780945379996874,1780945384132710,247,ok,,length
2170,sheddable,,sheddable,6,,0,,0,true,1321,287,0,0,0,0,0,,0,1312,440711052,1780945379653724,1780945379753488,1780945384638618,288,ok,,length
2177,sheddable,,sheddable,6,,0,,0,true,1338,203,0,0,0,0,0,,0,1348,442319669,1780945381262023,1780945381353695,1780945384868143,204,ok,,length
2180,critical,,critical,0,,0,,0,true,1118,156,0,0,0,0,0,,0,1155,443372889,1780945382315436,1780945382402306,1780945385170592,157,ok,,length
2171,critical,,critical,0,,0,,0,true,725,317,0,0,0,0,0,,0,734,440749664,1780945379692305,1780945379804982,1780945385186641,318,ok,,length
2174,sheddable,,sheddable,6,,0,,0,true,947,298,0,0,0,0,0,,0,946,441365736,1780945380307890,1780945380375157,1780945385418470,299,ok,,length
2179,sheddable,,sheddable,6,,0,,0,true,996,209,0,0,0,0,0,,0,962,442851722,1780945381793742,1780945381873961,1780945385480244,210,ok,,length
2176,sheddable,,sheddable,6,,0,,0,true,730,265,0,0,0,0,0,,0,730,442141477,1780945381083656,1780945381147855,1780945385731307,266,ok,,length
2186,critical,,critical,0,,0,,0,true,1169,147,0,0,0,0,0,,0,1184,444347501,1780945383289862,1780945383371525,1780945385993220,148,ok,,length
2181,critical,,critical,0,,0,,0,true,1014,221,0,0,0,0,0,,0,982,443456567,1780945382398676,1780945382476194,1780945386478533,222,ok,,length
2175,critical,,critical,0,,0,,0,true,667,324,0,0,0,0,0,,0,682,441800488,1780945380743490,1780945380807823,1780945386494541,325,ok,,length
2178,critical,,critical,0,,0,,0,true,871,314,0,0,0,0,0,,0,876,442723209,1780945381665621,1780945381726999,1780945387320119,315,ok,,length
2183,sheddable,,sheddable,6,,0,,0,true,1021,245,0,0,0,0,0,,0,1007,443999427,1780945382942454,1780945383026049,1780945387534940,246,ok,,length
2199,critical,,critical,0,,0,,0,true,1308,119,0,0,0,0,0,,0,1296,446777604,1780945385720499,1780945385820848,1780945387980498,120,ok,,length
2184,sheddable,,sheddable,6,,0,,0,true,1420,272,0,0,0,0,0,,0,1411,444057449,1780945383000255,1780945383104712,1780945388011924,273,ok,,length
2182,sheddable,,sheddable,6,,0,,0,true,788,301,0,0,0,0,0,,0,747,443890899,1780945382833358,1780945382905795,1780945388329088,302,ok,,length
2187,sheddable,,sheddable,6,,0,,0,true,1393,287,0,0,0,0,0,,0,1413,444514373,1780945383456833,1780945383553135,1780945388569290,288,ok,,length
2190,sheddable,,sheddable,6,,0,,0,true,1335,243,0,0,0,0,0,,0,1303,445356659,1780945384299240,1780945384382808,1780945388643939,244,ok,,length
2185,sheddable,,sheddable,6,,0,,0,true,1026,323,0,0,0,0,0,,0,1028,444190805,1780945383133478,1780945383211926,1780945388852799,324,ok,,length
2191,critical,,critical,0,,0,,0,true,931,259,0,0,0,0,0,,0,925,445427106,1780945384369119,1780945384441076,1780945388910743,260,ok,,length
2203,sheddable,,sheddable,6,,0,,0,true,1230,155,0,0,0,0,0,,0,1247,447367202,1780945386310129,1780945386401527,1780945388970069,156,ok,,length
2197,sheddable,,sheddable,6,,0,,0,true,962,195,0,0,0,0,0,,0,984,446618527,1780945385561216,1780945385641044,1780945389018927,196,ok,,length
2198,sheddable,,sheddable,6,,0,,0,true,1026,199,0,0,0,0,0,,0,1001,446713010,1780945385655556,1780945385731040,1780945389193191,200,ok,,length
2205,critical,,critical,0,,0,,0,true,1144,167,0,0,0,0,0,,0,1133,447667788,1780945386610409,1780945386692516,1780945389429044,168,ok,,length
2188,sheddable,,sheddable,6,,0,,0,true,823,337,0,0,0,0,0,,0,812,444716267,1780945383658597,1780945383726060,1780945389569626,338,ok,,length
2192,sheddable,,sheddable,6,,0,,0,true,623,292,0,0,0,0,0,,0,616,445529664,1780945384471693,1780945384532861,1780945389620632,293,ok,,length
2202,critical,,critical,0,,0,,0,true,1212,194,0,0,0,0,0,,0,1191,447263639,1780945386206625,1780945386298857,1780945389634836,195,ok,,length
2195,sheddable,,sheddable,6,,0,,0,true,734,264,0,0,0,0,0,,0,729,446134014,1780945385076889,1780945385140073,1780945389786636,265,ok,,length
2193,sheddable,,sheddable,6,,0,,0,true,753,300,0,0,0,0,0,,0,756,445711395,1780945384654162,1780945384719801,1780945389976206,301,ok,,length
2209,critical,,critical,0,,0,,0,true,792,157,0,0,0,0,0,,0,775,448413374,1780945387356321,1780945387427915,1780945390132769,158,ok,,length
2189,sheddable,,sheddable,6,,0,,0,true,1096,354,0,0,0,0,0,,0,1099,445098801,1780945384041562,1780945384117572,1780945390354424,355,ok,,length
2200,critical,,critical,0,,0,,0,true,908,279,0,0,0,0,0,,0,897,446864920,1780945385807312,1780945385893491,1780945390723673,280,ok,,length
2194,critical,,critical,0,,0,,0,true,967,356,0,0,0,0,0,,0,986,445822223,1780945384764670,1780945384838162,1780945391004393,357,ok,,length
2208,sheddable,,sheddable,6,,0,,0,true,1289,237,0,0,0,0,0,,0,1287,448137507,1780945387079648,1780945387177019,1780945391137101,238,ok,,length
2204,sheddable,,sheddable,6,,0,,0,true,946,295,0,0,0,0,0,,0,946,447388651,1780945386331542,1780945386446841,1780945391387735,296,ok,,length
2201,critical,,critical,0,,0,,0,true,744,326,0,0,0,0,0,,0,753,446916744,1780945385859732,1780945385946691,1780945391462021,327,ok,,length
2210,sheddable,,sheddable,6,,0,,0,true,1293,249,0,0,0,0,0,,0,1304,448462394,1780945387404552,1780945387504966,1780945391564792,250,ok,,length
